x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6304628849029541,0.8837156295776367,-1.9046632360186777e-07,0.5840092897415161,0.835494339466095,-0.03368307650089264,0.5418446063995361,0.7408186197280884,-0.05885496735572815,0.5507115125656128,0.6653735041618347,-0.08512463420629501,0.5991885662078857,0.6303296685218811,-0.10927901417016983,0.5965561866760254,0.5841307044029236,-0.03381292521953583,0.601189136505127,0.45714837312698364,-0.07289804518222809,0.6030862331390381,0.3840615749359131,-0.09425388276576996,0.60808265209198,0.3187111020088196,-0.10990923643112183,0.6510246396064758,0.6056602001190186,-0.04330882802605629,0.6395760178565979,0.5293223261833191,-0.10612315684556961,0.6097713708877563,0.6224132180213928,-0.11635535210371017,0.6029891967773438,0.6759299635887146,-0.10708701610565186,0.6979489922523499,0.6485430598258972,-0.0580737330019474,0.6743982434272766,0.6140126585960388,-0.11469917744398117,0.6379352807998657,0.7026477456092834,-0.09824594110250473,0.6315528750419617,0.7361966371536255,-0.07168329507112503,0.738505482673645,0.7065044045448303,-0.07650627940893173,0.7121635675430298,0.682796835899353,-0.1076802909374237,0.6788999438285828,0.7393999695777893,-0.09209372848272324,0.672741711139679,0.7610342502593994,-0.07219074666500092,next
0.6301764845848083,0.8823647499084473,-1.756515359829791e-07,0.5843952298164368,0.8351202607154846,-0.03590061515569687,0.5417737364768982,0.7419850826263428,-0.062199752777814865,0.5488480925559998,0.6656941771507263,-0.08922944962978363,0.596933901309967,0.6300626993179321,-0.11382753401994705,0.5939673781394958,0.5846907496452332,-0.035699401050806046,0.5995320081710815,0.45680761337280273,-0.0757768303155899,0.6021121740341187,0.3828059732913971,-0.09721405804157257,0.6073997020721436,0.31731095910072327,-0.11262458562850952,0.6487872004508972,0.6056554317474365,-0.0444355383515358,0.637225866317749,0.5254387259483337,-0.10975701361894608,0.6082809567451477,0.6208742260932922,-0.1204550638794899,0.6014868021011353,0.6770175695419312,-0.11030649393796921,0.6967037320137024,0.6479139924049377,-0.05857780575752258,0.6729117035865784,0.6143696904182434,-0.11772426217794418,0.6369456052780151,0.7046486139297485,-0.10168439894914627,0.6298537850379944,0.7392699718475342,-0.07414690405130386,0.7382556796073914,0.7053208947181702,-0.0764472559094429,0.7129213213920593,0.6816566586494446,-0.1087874323129654,0.6803077459335327,0.7379981875419617,-0.09343487024307251,0.6736108064651489,0.7593408823013306,-0.07307808101177216,next
0.6298141479492188,0.8822260499000549,-1.899852009046299e-07,0.5838024616241455,0.8341331481933594,-0.034483592957258224,0.5418126583099365,0.7404921054840088,-0.060057658702135086,0.5495638251304626,0.6649892330169678,-0.08667295426130295,0.5979197025299072,0.6303017735481262,-0.11103222519159317,0.5954536199569702,0.5835598707199097,-0.03417280688881874,0.6003548502922058,0.45674216747283936,-0.07366647571325302,0.6022542715072632,0.3834301233291626,-0.0949421152472496,0.6070672273635864,0.31819337606430054,-0.11038650572299957,0.6502046585083008,0.6046067476272583,-0.04340490326285362,0.6381244659423828,0.5277743339538574,-0.10719684511423111,0.6085779070854187,0.6236010789871216,-0.11716566234827042,0.6023095846176147,0.6785779595375061,-0.10717330873012543,0.6977368593215942,0.6471651792526245,-0.05802970007061958,0.673477828502655,0.6135188937187195,-0.11553078889846802,0.637421727180481,0.7034913301467896,-0.09878356754779816,0.6316435933113098,0.7375493049621582,-0.07150263339281082,0.7387484908103943,0.7049473524093628,-0.07638268917798996,0.7127425074577332,0.6814367175102234,-0.1077280342578888,0.6795890927314758,0.737528920173645,-0.09200528264045715,0.673577070236206,0.7586334943771362,-0.07178818434476852,next
0.6305250525474548,0.8810878396034241,-1.5720054591383814e-07,0.5843255519866943,0.8344322443008423,-0.03672788664698601,0.5419002771377563,0.7410693764686584,-0.06325958669185638,0.5480462312698364,0.6631543636322021,-0.09025737643241882,0.5956976413726807,0.6274006366729736,-0.11477985233068466,0.5928168892860413,0.5829865336418152,-0.03628964349627495,0.5990134477615356,0.454505980014801,-0.07610078901052475,0.6019616723060608,0.37998074293136597,-0.09729288518428802,0.6073093414306641,0.313689261674881,-0.11256764829158783,0.6486039757728577,0.603926956653595,-0.04453447833657265,0.639715313911438,0.5229628086090088,-0.1091587170958519,0.6106622219085693,0.6189546585083008,-0.11925401538610458,0.6029506325721741,0.6757550835609436,-0.1087852418422699,0.6970027685165405,0.6463202238082886,-0.05823473259806633,0.675348162651062,0.6121559739112854,-0.1172420084476471,0.6388722658157349,0.7030317783355713,-0.10107441246509552,0.6307184100151062,0.7387461066246033,-0.07350210100412369,0.7387191653251648,0.7039484977722168,-0.07568062096834183,0.7150457501411438,0.6807554364204407,-0.10839167982339859,0.6816360354423523,0.7380369901657104,-0.09322488307952881,0.6735984683036804,0.7600721716880798,-0.07297848165035248,next
0.6304168105125427,0.8808748722076416,-1.7992354628404428e-07,0.5843426585197449,0.8334813714027405,-0.03555650636553764,0.5420528054237366,0.7403299808502197,-0.06146623566746712,0.5483546853065491,0.6634073257446289,-0.08808809518814087,0.5958980917930603,0.6282224059104919,-0.11233924329280853,0.5954961776733398,0.582028865814209,-0.03504054993391037,0.6002736687660217,0.45464199781417847,-0.07441417127847672,0.6021336317062378,0.3810077905654907,-0.09572447091341019,0.6068503260612488,0.3154259920120239,-0.11125756055116653,0.6504998207092285,0.602860689163208,-0.043725475668907166,0.6391493678092957,0.523295521736145,-0.10750876367092133,0.6101571917533875,0.6186209917068481,-0.11762545257806778,0.6033162474632263,0.6752192974090576,-0.10761673748493195,0.6982567310333252,0.645421028137207,-0.057827215641736984,0.674680769443512,0.6110185384750366,-0.11567964404821396,0.638437807559967,0.7007080316543579,-0.09961144626140594,0.6312450170516968,0.7365131378173828,-0.07264544069766998,0.7395331859588623,0.7033047080039978,-0.07571716606616974,0.71467524766922,0.6803677082061768,-0.10789888352155685,0.6800464391708374,0.7372575402259827,-0.09303013235330582,0.6714720726013184,0.7603129744529724,-0.07328799366950989,next
0.6302288174629211,0.8801053762435913,-1.689468405174921e-07,0.5833113789558411,0.8321775794029236,-0.035289663821458817,0.541320264339447,0.7382104396820068,-0.06095932424068451,0.5492565035820007,0.6596303582191467,-0.08731473237276077,0.5979357957839966,0.625304102897644,-0.11147449910640717,0.59212327003479,0.581588864326477,-0.035192638635635376,0.5978372097015381,0.45285511016845703,-0.07392610609531403,0.601045548915863,0.3781881332397461,-0.09522730857133865,0.6063553094863892,0.31151798367500305,-0.11084815114736557,0.6477431058883667,0.6022155284881592,-0.043614063411951065,0.6387587785720825,0.5206590294837952,-0.10688506811857224,0.6103029847145081,0.6145463585853577,-0.11735633760690689,0.6013868451118469,0.6731544137001038,-0.10770399123430252,0.6961697340011597,0.6447415947914124,-0.05722079798579216,0.6749982833862305,0.6064994931221008,-0.11520299315452576,0.6387624144554138,0.6960774064064026,-0.09999691694974899,0.6288692355155945,0.7357234358787537,-0.07335346937179565,0.7379668354988098,0.7027273178100586,-0.07440229505300522,0.7154452204704285,0.6751603484153748,-0.1073002889752388,0.6812158823013306,0.7310996055603027,-0.09309304505586624,0.670909583568573,0.7564327716827393,-0.0735614225268364,next
0.631671130657196,0.8807799816131592,-1.828242517376566e-07,0.5840456485748291,0.832629919052124,-0.03416306897997856,0.5420719385147095,0.7387808561325073,-0.059211548417806625,0.5506837964057922,0.6594589948654175,-0.08509442955255508,0.5996155738830566,0.6248160004615784,-0.10881024599075317,0.5942585468292236,0.5816157460212708,-0.03451191633939743,0.599146842956543,0.4524555206298828,-0.07257299870252609,0.6022367477416992,0.3783232569694519,-0.09361211210489273,0.6069797277450562,0.31255972385406494,-0.10915059596300125,0.6485528945922852,0.6021062135696411,-0.04308950901031494,0.638614296913147,0.5226022005081177,-0.1046895682811737,0.6110841631889343,0.6162930130958557,-0.11437391489744186,0.6028317213058472,0.6733532547950745,-0.10489197075366974,0.6958323121070862,0.6440101861953735,-0.05675916373729706,0.6754547953605652,0.6054946780204773,-0.11270487308502197,0.6399418711662292,0.6949030160903931,-0.09662696719169617,0.6304433345794678,0.7342764735221863,-0.0702606812119484,0.7366278171539307,0.7016043663024902,-0.07409133017063141,0.7147090435028076,0.6763573884963989,-0.10597208887338638,0.6806925535202026,0.7321822047233582,-0.09163817018270493,0.6706523299217224,0.7572234272956848,-0.07241237908601761,next
0.6325857043266296,0.8790148496627808,-1.847704140800488e-07,0.5847861766815186,0.8317511677742004,-0.034869905561208725,0.5418129563331604,0.736381471157074,-0.06007197126746178,0.5510995984077454,0.6551263928413391,-0.08584693819284439,0.6018542647361755,0.6205324530601501,-0.1094474121928215,0.5935407876968384,0.5806336402893066,-0.03451838344335556,0.5982993841171265,0.4524722695350647,-0.07217790186405182,0.6006731986999512,0.378895103931427,-0.09302157163619995,0.6054118871688843,0.3127453923225403,-0.10871022939682007,0.6480344533920288,0.6003432869911194,-0.04270191118121147,0.6387791633605957,0.520133376121521,-0.10395985841751099,0.6108686923980713,0.6130079030990601,-0.11357255280017853,0.6022364497184753,0.6688309907913208,-0.10422857105731964,0.6951830983161926,0.641697108745575,-0.056025631725788116,0.6749204397201538,0.601710319519043,-0.11207611858844757,0.6392621994018555,0.6910609006881714,-0.09628477692604065,0.6293917894363403,0.7300044298171997,-0.07024487107992172,0.7356290221214294,0.6987150311470032,-0.07304751127958298,0.7128884196281433,0.6742551922798157,-0.10581302642822266,0.6791432499885559,0.731514573097229,-0.09220344573259354,0.6690512299537659,0.7574502825737,-0.07350761443376541,next
0.6316353678703308,0.87664794921875,-1.739445849580079e-07,0.5850920677185059,0.8315247893333435,-0.03541449457406998,0.5419325232505798,0.736635148525238,-0.06085581332445145,0.5514676570892334,0.6574594378471375,-0.08682560175657272,0.600989818572998,0.6206539273262024,-0.11066095530986786,0.5935310125350952,0.5820611119270325,-0.03600409999489784,0.5970677137374878,0.4533011019229889,-0.07460504025220871,0.5993807315826416,0.3789786696434021,-0.09571001678705215,0.6047059297561646,0.3120235502719879,-0.11129474639892578,0.6484277844429016,0.6007838845252991,-0.04427045211195946,0.6382843255996704,0.5183741450309753,-0.10723233968019485,0.6095482110977173,0.6101828813552856,-0.11767972260713577,0.6010630130767822,0.6671135425567627,-0.10825212299823761,0.6955310106277466,0.6414089798927307,-0.057646021246910095,0.6734333634376526,0.6033124327659607,-0.1152799129486084,0.6375322937965393,0.6927211284637451,-0.09999606758356094,0.6282719373703003,0.7315233945846558,-0.07366999238729477,0.7360432147979736,0.6972792148590088,-0.07465797662734985,0.7114030122756958,0.6729956865310669,-0.10776028037071228,0.6775813698768616,0.7308838367462158,-0.09371925890445709,0.6677285432815552,0.7570165991783142,-0.07449155300855637,next
0.629438042640686,0.877362072467804,-1.8759891418085317e-07,0.5827909111976624,0.8303468227386475,-0.034247986972332,0.540835976600647,0.735798716545105,-0.05939367786049843,0.5512976050376892,0.657257080078125,-0.08534633368253708,0.6013363003730774,0.6232080459594727,-0.10928459465503693,0.593623697757721,0.5801010727882385,-0.033722616732120514,0.5975892543792725,0.45350778102874756,-0.07149793207645416,0.6001390814781189,0.3798491954803467,-0.0923934131860733,0.6049339175224304,0.31421390175819397,-0.10792726278305054,0.6478624939918518,0.5996204018592834,-0.04242715239524841,0.6361656785011292,0.5202639698982239,-0.10416273027658463,0.6082766652107239,0.6143205761909485,-0.1140289232134819,0.6003734469413757,0.6723344922065735,-0.10453388839960098,0.6947920322418213,0.6407176852226257,-0.0563013032078743,0.6728062629699707,0.6015284657478333,-0.11276619136333466,0.6373382210731506,0.6912798285484314,-0.09691262245178223,0.6280558705329895,0.7312849760055542,-0.07053927332162857,0.7353140711784363,0.6976395845413208,-0.07377990335226059,0.7113007307052612,0.6719192862510681,-0.10604718327522278,0.6778008937835693,0.7290087342262268,-0.09171279519796371,0.6682721972465515,0.7552313208580017,-0.0724794864654541,next
0.6287934184074402,0.876994252204895,-1.9625515790266945e-07,0.5824485421180725,0.8298023343086243,-0.03422332555055618,0.5410509705543518,0.7354506254196167,-0.05935923755168915,0.5515285134315491,0.6576720476150513,-0.08530271053314209,0.6010621786117554,0.6239943504333496,-0.10921036452054977,0.5939431190490723,0.579365074634552,-0.03355567902326584,0.5979431867599487,0.4535033106803894,-0.0712517574429512,0.6000851988792419,0.3801437020301819,-0.0920790433883667,0.6045368909835815,0.31466612219810486,-0.10758045315742493,0.6483837366104126,0.5988544821739197,-0.04219752922654152,0.6365739703178406,0.5203131437301636,-0.10363131761550903,0.608029305934906,0.614540696144104,-0.11334200203418732,0.5998851656913757,0.672635018825531,-0.10383440554141998,0.6953348517417908,0.6400275230407715,-0.05603482946753502,0.6729431748390198,0.6018756031990051,-0.11250221729278564,0.6370628476142883,0.6913906335830688,-0.09671395272016525,0.6278432607650757,0.7314465045928955,-0.0704588070511818,0.7354106903076172,0.696989893913269,-0.07347419112920761,0.7110967636108398,0.6719347834587097,-0.10597383975982666,0.6768521666526794,0.7292289733886719,-0.09180216491222382,0.6669337153434753,0.7559506893157959,-0.07269185036420822,next
0.630592942237854,0.8739525675773621,-1.9038401433135732e-07,0.5833405256271362,0.828930139541626,-0.033797603100538254,0.5412114858627319,0.7352108359336853,-0.05793464928865433,0.5524212121963501,0.6562731862068176,-0.08268026262521744,0.6017032861709595,0.6230534911155701,-0.10532896220684052,0.5931930541992188,0.5798912644386292,-0.03325468301773071,0.5972921848297119,0.45284444093704224,-0.06962651759386063,0.5985230207443237,0.37977057695388794,-0.08972098678350449,0.6016688942909241,0.3143374025821686,-0.10475112497806549,0.6467635631561279,0.5985597968101501,-0.04132118821144104,0.63623046875,0.5180941224098206,-0.10164018720388412,0.6089531779289246,0.6072849035263062,-0.11220898479223251,0.5997495055198669,0.6651686429977417,-0.10345230996608734,0.6926232576370239,0.6386651396751404,-0.054203011095523834,0.671128511428833,0.601450502872467,-0.10962984710931778,0.6375234723091125,0.6881418228149414,-0.09522023797035217,0.6277787089347839,0.7287768721580505,-0.06992783397436142,0.7315616011619568,0.6940918564796448,-0.07053811848163605,0.7075324654579163,0.6681093573570251,-0.10221092402935028,0.6765798330307007,0.7242165803909302,-0.08849567174911499,0.668028712272644,0.7521134614944458,-0.06966666877269745,next
0.6297801733016968,0.8728859424591064,-1.8397749101950467e-07,0.5833817720413208,0.8283652067184448,-0.03403349220752716,0.5408168435096741,0.7347571849822998,-0.05893947556614876,0.5514177083969116,0.6572533845901489,-0.08465862274169922,0.6003212332725525,0.6243118047714233,-0.10847975313663483,0.5933180451393127,0.5791930556297302,-0.034345515072345734,0.5969432592391968,0.45328500866889954,-0.0718042179942131,0.5980897545814514,0.3793984353542328,-0.09260044246912003,0.6019901633262634,0.31413859128952026,-0.10804258286952972,0.6469200849533081,0.598231315612793,-0.043141499161720276,0.6342207193374634,0.519135057926178,-0.10398197919130325,0.6057061553001404,0.6101377606391907,-0.11374755203723907,0.5983029007911682,0.6669023633003235,-0.10439550876617432,0.6928406953811646,0.6389209628105164,-0.05698047950863838,0.6705420017242432,0.5998638868331909,-0.11205001920461655,0.6369434595108032,0.687158465385437,-0.09587105363607407,0.6297575235366821,0.7258597612380981,-0.06973176449537277,0.7321367263793945,0.6948974132537842,-0.07450892776250839,0.7075160145759583,0.6680139303207397,-0.1056336984038353,0.6761490106582642,0.723358690738678,-0.09066282957792282,0.6692073345184326,0.7492097616195679,-0.07119056582450867,next
0.6305934190750122,0.8705350160598755,-1.761427625979195e-07,0.5843404531478882,0.8259305953979492,-0.03257196024060249,0.5408850908279419,0.7307723164558411,-0.05613984912633896,0.5517520904541016,0.6497230529785156,-0.08067549765110016,0.6049149632453918,0.6240525245666504,-0.10322984308004379,0.5938525795936584,0.5819931030273438,-0.03114156424999237,0.5948910713195801,0.4550292491912842,-0.0661403015255928,0.594474732875824,0.38154345750808716,-0.08560211956501007,0.596937358379364,0.31769928336143494,-0.10042954981327057,0.6452482342720032,0.5996031165122986,-0.03955542668700218,0.6321970820426941,0.5171623826026917,-0.09737132489681244,0.605882465839386,0.6023650169372559,-0.10661206394433975,0.6000334024429321,0.6590775847434998,-0.09758313000202179,0.6900821924209595,0.6387655138969421,-0.05285616219043732,0.6688005924224854,0.5954073071479797,-0.10494310408830643,0.6370905637741089,0.6754719614982605,-0.0899798572063446,0.631207287311554,0.713810920715332,-0.06550271064043045,0.7287698984146118,0.6930757761001587,-0.06988047808408737,0.7056704759597778,0.6629443764686584,-0.09939176589250565,0.6737390756607056,0.7145825028419495,-0.08573935925960541,0.665451169013977,0.7432062029838562,-0.067764513194561,next
